"nutrient","country","iso3","sex_id","age_id","sev_base","sev_high","sev_delta"
"Omega-3 fatty acids","Mauritius","MUS",2,16,0,0,0
"Omega-3 fatty acids","Mauritius","MUS",2,17,0,0,0
"Omega-3 fatty acids","Mauritius","MUS",2,18,0,0,0
"Omega-3 fatty acids","Mauritius","MUS",2,19,0,0,0
"Omega-3 fatty acids","Mauritius","MUS",2,20,0,0,0
"Omega-3 fatty acids","Mauritius","MUS",2,30,0,0,0
"Omega-3 fatty acids","Mauritius","MUS",2,31,0,0,0
"Omega-3 fatty acids","Mauritius","MUS",2,32,0,0,0
"Omega-3 fatty acids","Mauritius","MUS",2,33,0,0,0
"Omega-3 fatty acids","Mexico","MEX",1,10,0,0,0
"Omega-3 fatty acids","Mexico","MEX",1,11,0,0,0
"Omega-3 fatty acids","Mexico","MEX",1,12,0,0,0
"Omega-3 fatty acids","Mexico","MEX",1,13,0,0,0
"Omega-3 fatty acids","Mexico","MEX",1,14,0,0,0
"Omega-3 fatty acids","Mexico","MEX",1,15,0,0,0
"Omega-3 fatty acids","Mexico","MEX",1,16,0,0,0
"Omega-3 fatty acids","Mexico","MEX",1,17,0,0,0
"Omega-3 fatty acids","Mexico","MEX",1,18,0,0,0
"Omega-3 fatty acids","Mexico","MEX",1,19,0,0,0
"Omega-3 fatty acids","Mexico","MEX",1,20,0,0,0
"Omega-3 fatty acids","Mexico","MEX",1,30,0,0,0
"Omega-3 fatty acids","Mexico","MEX",1,31,0,0,0
"Omega-3 fatty acids","Mexico","MEX",1,32,0,0,0
"Omega-3 fatty acids","Mexico","MEX",1,33,0,0,0
"Omega-3 fatty acids","Mexico","MEX",2,10,0,0,0
"Omega-3 fatty acids","Mexico","MEX",2,11,0,0,0
"Omega-3 fatty acids","Mexico","MEX",2,12,0,0,0
"Omega-3 fatty acids","Mexico","MEX",2,13,0,0,0
"Omega-3 fatty acids","Mexico","MEX",2,14,0,0,0
"Omega-3 fatty acids","Mexico","MEX",2,15,0,0,0
"Omega-3 fatty acids","Mexico","MEX",2,16,0,0,0
"Omega-3 fatty acids","Mexico","MEX",2,17,0,0,0
"Omega-3 fatty acids","Mexico","MEX",2,18,0,0,0
"Omega-3 fatty acids","Mexico","MEX",2,19,0,0,0
"Omega-3 fatty acids","Mexico","MEX",2,20,0,0,0
"Omega-3 fatty acids","Mexico","MEX",2,30,0,0,0
"Omega-3 fatty acids","Mexico","MEX",2,31,0,0,0
"Omega-3 fatty acids","Mexico","MEX",2,32,0,0,0
"Omega-3 fatty acids","Mexico","MEX",2,33,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,10,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,11,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,12,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,13,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,14,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,15,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,16,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,17,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,18,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,19,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,20,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,30,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,31,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,32,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,33,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",2,10,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",2,11,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",2,12,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",2,13,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",2,14,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",2,15,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",2,16,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",2,17,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",2,18,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",2,19,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",2,20,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",2,30,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",2,31,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",2,32,0,0,0
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",2,33,0,0,0
"Omega-3 fatty acids","Moldova","MDA",1,10,0,0,0
"Omega-3 fatty acids","Moldova","MDA",1,11,0,0,0
"Omega-3 fatty acids","Moldova","MDA",1,12,0,0,0
"Omega-3 fatty acids","Moldova","MDA",1,13,0,0,0
"Omega-3 fatty acids","Moldova","MDA",1,14,0,0,0
"Omega-3 fatty acids","Moldova","MDA",1,15,0,0,0
"Omega-3 fatty acids","Moldova","MDA",1,16,0,0,0
"Omega-3 fatty acids","Moldova","MDA",1,17,0,0,0
"Omega-3 fatty acids","Moldova","MDA",1,18,0,0,0
"Omega-3 fatty acids","Moldova","MDA",1,19,0,0,0
"Omega-3 fatty acids","Moldova","MDA",1,20,0,0,0
"Omega-3 fatty acids","Moldova","MDA",1,30,0,0,0
"Omega-3 fatty acids","Moldova","MDA",1,31,0,0,0
"Omega-3 fatty acids","Moldova","MDA",1,32,0,0,0
"Omega-3 fatty acids","Moldova","MDA",1,33,0,0,0
"Omega-3 fatty acids","Moldova","MDA",2,10,0,0,0
"Omega-3 fatty acids","Moldova","MDA",2,11,0,0,0
"Omega-3 fatty acids","Moldova","MDA",2,12,0,0,0
"Omega-3 fatty acids","Moldova","MDA",2,13,0,0,0
"Omega-3 fatty acids","Moldova","MDA",2,14,0,0,0
"Omega-3 fatty acids","Moldova","MDA",2,15,0,0,0
"Omega-3 fatty acids","Moldova","MDA",2,16,0,0,0
"Omega-3 fatty acids","Moldova","MDA",2,17,0,0,0
"Omega-3 fatty acids","Moldova","MDA",2,18,0,0,0
"Omega-3 fatty acids","Moldova","MDA",2,19,0,0,0
"Omega-3 fatty acids","Moldova","MDA",2,20,0,0,0
"Omega-3 fatty acids","Moldova","MDA",2,30,0,0,0
"Omega-3 fatty acids","Moldova","MDA",2,31,0,0,0
"Omega-3 fatty acids","Moldova","MDA",2,32,0,0,0
"Omega-3 fatty acids","Moldova","MDA",2,33,0,0,0
"Omega-3 fatty acids","Mongolia","MNG",1,10,0,0,0
"Omega-3 fatty acids","Mongolia","MNG",1,11,0,0,0
"Omega-3 fatty acids","Mongolia","MNG",1,12,0,0,0
"Omega-3 fatty acids","Mongolia","MNG",1,13,0,0,0
"Omega-3 fatty acids","Mongolia","MNG",1,14,0,0,0
"Omega-3 fatty acids","Mongolia","MNG",1,15,0,0,0
"Omega-3 fatty acids","Mongolia","MNG",1,16,0,0,0
"Omega-3 fatty acids","Mongolia","MNG",1,17,0,0,0
"Omega-3 fatty acids","Mongolia","MNG",1,18,0,0,0
"Omega-3 fatty acids","Mongolia","MNG",1,19,0,0,0
"Omega-3 fatty acids","Mongolia","MNG",1,20,0,0,0
"Omega-3 fatty acids","Mongolia","MNG",1,30,0,0,0
"Omega-3 fatty acids","Mongolia","MNG",1,31,0,0,0
"Omega-3 fatty acids","Mongolia","MNG",1,32,0,0,0
"Omega-3 fatty acids","Mongolia","MNG",1,33,0,0,0
"Omega-3 fatty acids","Mongolia","MNG",2,10,0,0,0
"Omega-3 fatty acids","Mongolia","MNG",2,11,0,0,0
"Omega-3 fatty acids","Mongolia","MNG",2,12,0,0,0
"Omega-3 fatty acids","Mongolia","MNG",2,13,0,0,0
"Omega-3 fatty acids","Mongolia","MNG",2,14,0,0,0
"Omega-3 fatty acids","Mongolia","MNG",2,15,0,0,0
"Omega-3 fatty acids","Mongolia","MNG",2,16,0,0,0
"Omega-3 fatty acids","Mongolia","MNG",2,17,0,0,0
"Omega-3 fatty acids","Mongolia","MNG",2,18,0,0,0
"Omega-3 fatty acids","Mongolia","MNG",2,19,0,0,0
"Omega-3 fatty acids","Mongolia","MNG",2,20,1.71335827021631,1.20579639285652,-0.507561877359785
"Omega-3 fatty acids","Mongolia","MNG",2,30,28.0188349786999,27.3959933377058,-0.622841640994061
"Omega-3 fatty acids","Mongolia","MNG",2,31,32.8776284592502,32.8687588663627,-0.00886959288755662
"Omega-3 fatty acids","Mongolia","MNG",2,32,37.0078662612031,36.7020940223246,-0.305772238878475
"Omega-3 fatty acids","Mongolia","MNG",2,33,19.0129588324532,17.9132994865916,-1.09965934586157
"Omega-3 fatty acids","Montenegro","MNE",1,10,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",1,11,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",1,12,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",1,13,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",1,14,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",1,15,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",1,16,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",1,17,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",1,18,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",1,19,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",1,20,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",1,30,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",1,31,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",1,32,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",1,33,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",2,10,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",2,11,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",2,12,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",2,13,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",2,14,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",2,15,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",2,16,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",2,17,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",2,18,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",2,19,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",2,20,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",2,30,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",2,31,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",2,32,0,0,0
"Omega-3 fatty acids","Montenegro","MNE",2,33,0,0,0
"Omega-3 fatty acids","Morocco","MAR",1,10,0,0,0
"Omega-3 fatty acids","Morocco","MAR",1,11,0,0,0
"Omega-3 fatty acids","Morocco","MAR",1,12,0,0,0
"Omega-3 fatty acids","Morocco","MAR",1,13,0,0,0
"Omega-3 fatty acids","Morocco","MAR",1,14,0,0,0
"Omega-3 fatty acids","Morocco","MAR",1,15,0,0,0
"Omega-3 fatty acids","Morocco","MAR",1,16,0,0,0
"Omega-3 fatty acids","Morocco","MAR",1,17,0,0,0
"Omega-3 fatty acids","Morocco","MAR",1,18,0,0,0
"Omega-3 fatty acids","Morocco","MAR",1,19,0,0,0
"Omega-3 fatty acids","Morocco","MAR",1,20,0,0,0
"Omega-3 fatty acids","Morocco","MAR",1,30,0,0,0
"Omega-3 fatty acids","Morocco","MAR",1,31,0,0,0
"Omega-3 fatty acids","Morocco","MAR",1,32,0,0,0
"Omega-3 fatty acids","Morocco","MAR",1,33,0,0,0
"Omega-3 fatty acids","Morocco","MAR",2,10,0,0,0
"Omega-3 fatty acids","Morocco","MAR",2,11,0,0,0
"Omega-3 fatty acids","Morocco","MAR",2,12,0,0,0
"Omega-3 fatty acids","Morocco","MAR",2,13,0,0,0
"Omega-3 fatty acids","Morocco","MAR",2,14,0,0,0
"Omega-3 fatty acids","Morocco","MAR",2,15,0,0,0
"Omega-3 fatty acids","Morocco","MAR",2,16,0,0,0
"Omega-3 fatty acids","Morocco","MAR",2,17,0,0,0
"Omega-3 fatty acids","Morocco","MAR",2,18,0,0,0
"Omega-3 fatty acids","Morocco","MAR",2,19,0,0,0
"Omega-3 fatty acids","Morocco","MAR",2,20,0,0,0
"Omega-3 fatty acids","Morocco","MAR",2,30,0,0,0
"Omega-3 fatty acids","Morocco","MAR",2,31,0,0,0
"Omega-3 fatty acids","Morocco","MAR",2,32,0,0,0
"Omega-3 fatty acids","Morocco","MAR",2,33,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",1,10,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",1,11,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",1,12,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",1,13,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",1,14,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",1,15,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",1,16,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",1,17,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",1,18,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",1,19,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",1,20,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",1,30,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",1,31,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",1,32,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",1,33,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",2,10,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",2,11,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",2,12,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",2,13,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",2,14,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",2,15,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",2,16,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",2,17,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",2,18,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",2,19,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",2,20,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",2,30,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",2,31,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",2,32,0,0,0
"Omega-3 fatty acids","Mozambique","MOZ",2,33,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",1,10,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",1,11,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",1,12,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",1,13,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",1,14,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",1,15,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",1,16,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",1,17,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",1,18,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",1,19,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",1,20,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",1,30,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",1,31,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",1,32,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",1,33,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",2,10,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",2,11,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",2,12,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",2,13,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",2,14,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",2,15,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",2,16,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",2,17,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",2,18,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",2,19,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",2,20,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",2,30,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",2,31,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",2,32,0,0,0
"Omega-3 fatty acids","Myanmar (Burma)","MMR",2,33,0,0,0
"Omega-3 fatty acids","Namibia","NAM",1,10,0,0,0
"Omega-3 fatty acids","Namibia","NAM",1,11,0,0,0
"Omega-3 fatty acids","Namibia","NAM",1,12,0,0,0
"Omega-3 fatty acids","Namibia","NAM",1,13,0,0,0
"Omega-3 fatty acids","Namibia","NAM",1,14,0,0,0
"Omega-3 fatty acids","Namibia","NAM",1,15,0,0,0
"Omega-3 fatty acids","Namibia","NAM",1,16,0,0,0
"Omega-3 fatty acids","Namibia","NAM",1,17,0,0,0
"Omega-3 fatty acids","Namibia","NAM",1,18,0,0,0
"Omega-3 fatty acids","Namibia","NAM",1,19,0,0,0
"Omega-3 fatty acids","Namibia","NAM",1,20,0,0,0
"Omega-3 fatty acids","Namibia","NAM",1,30,0,0,0
"Omega-3 fatty acids","Namibia","NAM",1,31,0,0,0
"Omega-3 fatty acids","Namibia","NAM",1,32,0,0,0
"Omega-3 fatty acids","Namibia","NAM",1,33,0,0,0
"Omega-3 fatty acids","Namibia","NAM",2,10,0,0,0
"Omega-3 fatty acids","Namibia","NAM",2,11,0,0,0
"Omega-3 fatty acids","Namibia","NAM",2,12,0,0,0
"Omega-3 fatty acids","Namibia","NAM",2,13,0,0,0
"Omega-3 fatty acids","Namibia","NAM",2,14,0,0,0
"Omega-3 fatty acids","Namibia","NAM",2,15,0,0,0
"Omega-3 fatty acids","Namibia","NAM",2,16,0,0,0
"Omega-3 fatty acids","Namibia","NAM",2,17,0,0,0
"Omega-3 fatty acids","Namibia","NAM",2,18,0,0,0
"Omega-3 fatty acids","Namibia","NAM",2,19,0,0,0
"Omega-3 fatty acids","Namibia","NAM",2,20,0,0,0
"Omega-3 fatty acids","Namibia","NAM",2,30,0,0,0
"Omega-3 fatty acids","Namibia","NAM",2,31,0,0,0
"Omega-3 fatty acids","Namibia","NAM",2,32,0,0,0
"Omega-3 fatty acids","Namibia","NAM",2,33,0,0,0
"Omega-3 fatty acids","Nepal","NPL",1,10,0,0,0
"Omega-3 fatty acids","Nepal","NPL",1,11,0,0,0
"Omega-3 fatty acids","Nepal","NPL",1,12,0,0,0
"Omega-3 fatty acids","Nepal","NPL",1,13,0,0,0
"Omega-3 fatty acids","Nepal","NPL",1,14,0,0,0
"Omega-3 fatty acids","Nepal","NPL",1,15,0,0,0
"Omega-3 fatty acids","Nepal","NPL",1,16,0,0,0
"Omega-3 fatty acids","Nepal","NPL",1,17,0,0,0
"Omega-3 fatty acids","Nepal","NPL",1,18,0,0,0
"Omega-3 fatty acids","Nepal","NPL",1,19,0,0,0
"Omega-3 fatty acids","Nepal","NPL",1,20,0,0,0
"Omega-3 fatty acids","Nepal","NPL",1,30,0,0,0
"Omega-3 fatty acids","Nepal","NPL",1,31,0,0,0
"Omega-3 fatty acids","Nepal","NPL",1,32,0,0,0
"Omega-3 fatty acids","Nepal","NPL",1,33,0,0,0
"Omega-3 fatty acids","Nepal","NPL",2,10,0,0,0
"Omega-3 fatty acids","Nepal","NPL",2,11,0,0,0
"Omega-3 fatty acids","Nepal","NPL",2,12,0,0,0
"Omega-3 fatty acids","Nepal","NPL",2,13,0,0,0
"Omega-3 fatty acids","Nepal","NPL",2,14,0,0,0
"Omega-3 fatty acids","Nepal","NPL",2,15,0,0,0
"Omega-3 fatty acids","Nepal","NPL",2,16,0,0,0
"Omega-3 fatty acids","Nepal","NPL",2,17,0,0,0
"Omega-3 fatty acids","Nepal","NPL",2,18,0,0,0
"Omega-3 fatty acids","Nepal","NPL",2,19,0,0,0
"Omega-3 fatty acids","Nepal","NPL",2,20,0,0,0
"Omega-3 fatty acids","Nepal","NPL",2,30,0,0,0
"Omega-3 fatty acids","Nepal","NPL",2,31,0,0,0
"Omega-3 fatty acids","Nepal","NPL",2,32,0,0,0
"Omega-3 fatty acids","Nepal","NPL",2,33,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",1,10,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",1,11,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",1,12,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",1,13,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",1,14,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",1,15,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",1,16,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",1,17,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",1,18,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",1,19,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",1,20,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",1,30,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",1,31,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",1,32,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",1,33,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",2,10,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",2,11,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",2,12,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",2,13,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",2,14,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",2,15,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",2,16,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",2,17,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",2,18,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",2,19,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",2,20,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",2,30,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",2,31,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",2,32,0,0,0
"Omega-3 fatty acids","Netherlands","NLD",2,33,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",1,10,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",1,11,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",1,12,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",1,13,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",1,14,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",1,15,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",1,16,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",1,17,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",1,18,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",1,19,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",1,20,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",1,30,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",1,31,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",1,32,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",1,33,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",2,10,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",2,11,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",2,12,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",2,13,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",2,14,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",2,15,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",2,16,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",2,17,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",2,18,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",2,19,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",2,20,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",2,30,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",2,31,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",2,32,0,0,0
"Omega-3 fatty acids","New Zealand","NZL",2,33,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",1,10,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",1,11,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",1,12,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",1,13,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",1,14,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",1,15,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",1,16,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",1,17,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",1,18,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",1,19,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",1,20,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",1,30,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",1,31,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",1,32,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",1,33,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",2,10,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",2,11,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",2,12,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",2,13,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",2,14,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",2,15,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",2,16,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",2,17,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",2,18,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",2,19,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",2,20,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",2,30,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",2,31,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",2,32,0,0,0
"Omega-3 fatty acids","Nicaragua","NIC",2,33,0,0,0
"Omega-3 fatty acids","Niger","NER",1,10,1.91994524210624,0.594801497488013,-1.32514374461823
"Omega-3 fatty acids","Niger","NER",1,11,0.908209753443761,0.0550824636639088,-0.853127289779853
"Omega-3 fatty acids","Niger","NER",1,12,0,0,0
"Omega-3 fatty acids","Niger","NER",1,13,0,0,0
"Omega-3 fatty acids","Niger","NER",1,14,0,0,0
"Omega-3 fatty acids","Niger","NER",1,15,0,0,0
"Omega-3 fatty acids","Niger","NER",1,16,0,0,0
"Omega-3 fatty acids","Niger","NER",1,17,0,0,0
"Omega-3 fatty acids","Niger","NER",1,18,0,0,0
"Omega-3 fatty acids","Niger","NER",1,19,0,0,0
"Omega-3 fatty acids","Niger","NER",1,20,0,0,0
"Omega-3 fatty acids","Niger","NER",1,30,0,0,0
"Omega-3 fatty acids","Niger","NER",1,31,0,0,0
